time,open,high,low,close,volume
2021-12-09 12:13:00,224.88,225.22,224.88,225.18,29
2021-12-09 12:14:00,225.22,225.3,225.18,225.28,14
2021-12-09 12:15:00,225.05,225.05,224.92,225.02,3
2021-12-09 12:16:00,224.89,224.89,224.85,224.85,2
2021-12-09 12:17:00,225.02,225.02,225.02,225.02,1
2021-12-09 12:18:00,224.95,224.98,224.78,224.78,9
2021-12-09 12:19:00,224.73,224.73,224.63,224.67,6
2021-12-09 12:20:00,224.74,224.74,224.66,224.67,8
2021-12-09 12:21:00,224.7,224.87,224.67,224.74,13
2021-12-09 12:22:00,224.5,224.67,224.5,224.59,32
2021-12-09 12:23:00,224.7,224.7,224.66,224.66,2
2021-12-09 12:24:00,224.84,224.84,224.84,224.84,4
2021-12-09 12:25:00,224.86,224.87,224.61,224.61,5
2021-12-09 12:26:00,224.64,224.64,224.64,224.64,1
2021-12-09 12:28:00,224.6,224.71,224.6,224.66,6
2021-12-09 12:29:00,224.63,224.72,224.63,224.68,7
2021-12-09 12:30:00,224.71,224.71,224.63,224.66,9
2021-12-09 12:31:00,224.59,224.68,224.57,224.68,8
2021-12-09 12:32:00,224.77,224.83,224.75,224.75,7
2021-12-09 12:33:00,224.8,224.88,224.8,224.88,3
2021-12-09 12:34:00,224.88,224.88,224.88,224.88,1
2021-12-09 12:35:00,224.98,224.98,224.81,224.81,6
2021-12-09 12:36:00,224.97,224.98,224.97,224.98,3
2021-12-09 12:37:00,224.88,224.89,224.81,224.81,4
2021-12-09 12:39:00,224.9,224.9,224.9,224.9,2
2021-12-09 12:40:00,224.95,224.95,224.84,224.84,2
2021-12-09 12:41:00,224.96,224.97,224.96,224.97,2
2021-12-09 12:42:00,224.94,224.94,224.89,224.89,3
2021-12-09 12:44:00,224.95,224.97,224.93,224.93,8
2021-12-09 12:46:00,224.84,225.02,224.84,225.02,19
2021-12-09 12:47:00,225.06,225.06,225.04,225.04,3
2021-12-09 12:48:00,224.98,224.98,224.98,224.98,1
2021-12-09 12:49:00,224.82,224.82,224.75,224.82,8
2021-12-09 12:50:00,224.83,224.9,224.6,224.6,14
2021-12-09 12:51:00,224.69,224.96,224.69,224.96,8
2021-12-09 12:54:00,224.86,224.86,224.86,224.86,3
2021-12-09 12:55:00,224.86,224.91,224.86,224.91,4
2021-12-09 12:57:00,225.0,225.24,225.0,225.19,69
2021-12-09 12:58:00,225.19,225.27,225.13,225.26,45
2021-12-09 12:59:00,225.27,225.31,225.23,225.23,42
2021-12-09 13:00:00,225.24,225.27,225.01,225.11,72
2021-12-09 13:01:00,225.07,225.18,225.07,225.07,24
2021-12-09 13:02:00,225.12,225.18,225.04,225.11,96
2021-12-09 13:03:00,225.11,225.29,225.11,225.27,25
2021-12-09 13:04:00,225.25,225.36,225.24,225.27,33
2021-12-09 13:05:00,225.27,225.29,225.19,225.19,26
2021-12-09 13:06:00,225.15,225.19,225.08,225.08,27
2021-12-09 13:07:00,225.26,225.41,225.26,225.34,33
2021-12-09 13:08:00,225.31,225.31,225.31,225.31,1
2021-12-09 13:09:00,225.36,225.41,225.36,225.41,7
2021-12-09 13:10:00,225.29,225.48,225.29,225.47,8
2021-12-09 13:11:00,225.5,225.51,225.4,225.48,13
2021-12-09 13:12:00,225.51,225.51,225.4,225.4,9
2021-12-09 13:13:00,225.43,225.63,225.43,225.61,21
2021-12-09 13:14:00,225.59,225.61,225.49,225.49,6
2021-12-09 13:15:00,225.43,225.49,225.41,225.45,7
2021-12-09 13:16:00,225.48,225.49,225.38,225.49,18
2021-12-09 13:17:00,225.5,225.51,225.46,225.48,11
2021-12-09 13:18:00,225.48,225.52,225.43,225.43,14
2021-12-09 13:19:00,225.36,225.37,225.24,225.24,6
2021-12-09 13:20:00,225.18,225.18,224.95,225.02,14
2021-12-09 13:21:00,224.98,225.06,224.98,225.06,11
2021-12-09 13:22:00,225.04,225.04,224.9,224.9,9
2021-12-09 13:23:00,224.88,224.88,224.7,224.79,10
2021-12-09 13:24:00,224.76,224.94,224.76,224.94,7
2021-12-09 13:25:00,224.99,225.01,224.96,224.96,3
2021-12-09 13:26:00,225.0,225.02,224.95,224.95,5
2021-12-09 13:27:00,224.8,224.84,224.8,224.84,4
2021-12-09 13:28:00,224.77,224.81,224.77,224.77,12
2021-12-09 13:29:00,224.79,224.81,224.5,224.59,107
2021-12-09 13:30:00,224.63,224.67,224.44,224.44,11
2021-12-09 13:31:00,224.49,224.49,224.49,224.49,1
2021-12-09 13:32:00,224.42,224.42,224.38,224.4,4
2021-12-09 13:33:00,224.5,224.5,224.46,224.46,2
2021-12-09 13:34:00,224.64,224.72,224.64,224.65,4
2021-12-09 13:35:00,224.59,224.77,224.59,224.7,9
2021-12-09 13:36:00,224.65,224.74,224.6,224.72,18
2021-12-09 13:37:00,224.75,224.88,224.75,224.84,33
2021-12-09 13:38:00,224.84,224.86,224.76,224.83,43
2021-12-09 13:39:00,224.72,224.72,224.67,224.67,7
2021-12-09 13:40:00,224.72,224.72,224.71,224.72,5
2021-12-09 13:41:00,224.74,224.74,224.64,224.65,11
2021-12-09 13:42:00,224.57,224.57,224.49,224.49,7
2021-12-09 13:43:00,224.53,224.53,224.53,224.53,1
2021-12-09 13:44:00,224.55,224.62,224.5,224.5,25
2021-12-09 13:45:00,224.44,224.53,224.44,224.5,5
2021-12-09 13:46:00,224.62,224.65,224.58,224.62,67
2021-12-09 13:47:00,224.62,224.63,224.6,224.6,5
2021-12-09 13:48:00,224.86,224.86,224.83,224.84,8
2021-12-09 13:49:00,224.77,224.87,224.72,224.78,7
2021-12-09 13:50:00,224.78,224.78,224.78,224.78,1
2021-12-09 13:52:00,224.69,224.69,224.65,224.65,2
2021-12-09 13:53:00,224.55,224.55,224.53,224.54,3
2021-12-09 13:54:00,224.53,224.53,224.53,224.53,2
2021-12-09 13:55:00,224.45,224.5,224.43,224.43,13
2021-12-09 13:56:00,224.46,224.67,224.46,224.67,12
2021-12-09 13:57:00,224.59,224.64,224.59,224.64,3
2021-12-09 13:58:00,224.72,224.72,224.65,224.69,9
2021-12-09 13:59:00,224.64,224.65,224.54,224.59,11
2021-12-09 14:00:00,224.62,224.65,224.54,224.54,5
2021-12-09 14:01:00,224.58,224.58,224.46,224.49,7
2021-12-09 14:02:00,224.46,224.58,224.43,224.55,39
2021-12-09 14:03:00,224.55,224.59,224.45,224.59,29
2021-12-09 14:04:00,224.57,224.83,224.54,224.83,121
2021-12-09 14:05:00,224.83,224.83,224.56,224.56,18
2021-12-09 14:06:00,224.56,224.72,224.56,224.67,11
2021-12-09 14:07:00,224.66,224.66,224.58,224.58,4
2021-12-09 14:08:00,224.56,224.59,224.55,224.55,5
2021-12-09 14:09:00,224.67,224.7,224.67,224.69,7
2021-12-09 14:10:00,224.77,224.77,224.65,224.67,9
2021-12-09 14:11:00,224.66,224.66,224.66,224.66,1
2021-12-09 14:13:00,224.6,224.68,224.6,224.68,2
2021-12-09 14:14:00,224.82,224.9,224.71,224.9,9
2021-12-09 14:15:00,224.9,225.01,224.85,225.01,16
2021-12-09 14:16:00,225.01,225.07,224.97,225.07,8
2021-12-09 14:17:00,225.04,225.04,224.81,224.88,6
2021-12-09 14:18:00,224.88,224.88,224.72,224.72,2
2021-12-09 14:19:00,224.58,224.71,224.56,224.71,31
2021-12-09 14:20:00,224.75,224.91,224.75,224.87,126
2021-12-09 14:21:00,224.83,224.83,224.6,224.65,32
2021-12-09 14:22:00,224.55,224.83,224.48,224.8,21
2021-12-09 14:23:00,224.83,224.83,224.77,224.77,10
2021-12-09 14:24:00,224.71,224.74,224.58,224.73,9
2021-12-09 14:25:00,224.74,224.84,224.68,224.83,20
2021-12-09 14:26:00,224.77,224.81,224.72,224.77,11
2021-12-09 14:27:00,224.78,224.8,224.59,224.76,67
2021-12-09 14:28:00,224.74,224.79,224.13,224.18,193
2021-12-09 14:29:00,224.2,224.36,224.09,224.2,169
2021-12-09 14:30:00,224.27,224.27,223.87,223.91,40
2021-12-09 14:31:00,223.9,223.98,223.77,223.79,14
2021-12-09 14:32:00,223.75,223.75,223.66,223.66,4
2021-12-09 14:33:00,223.74,223.83,223.74,223.81,13
2021-12-09 14:34:00,223.62,223.68,223.62,223.68,2
2021-12-09 14:35:00,223.5,223.5,223.44,223.45,21
2021-12-09 14:36:00,223.46,223.5,223.46,223.5,3
2021-12-09 14:37:00,223.57,223.57,223.53,223.53,2
2021-12-09 14:38:00,223.36,223.36,223.36,223.36,1
2021-12-09 14:39:00,223.27,223.27,223.23,223.23,3
2021-12-09 14:40:00,223.24,223.35,223.22,223.32,7
2021-12-09 14:41:00,223.49,223.49,223.35,223.35,5
2021-12-09 14:44:00,223.42,223.42,223.42,223.42,1
2021-12-09 14:45:00,223.36,223.4,223.36,223.4,2
2021-12-09 14:48:00,223.33,223.33,223.3,223.32,27
2021-12-09 14:50:00,223.17,223.19,223.17,223.19,2
2021-12-09 14:51:00,223.22,223.32,223.22,223.32,3
2021-12-09 14:52:00,223.33,223.33,223.33,223.33,1
2021-12-09 14:53:00,223.29,223.29,223.25,223.25,4
2021-12-09 14:55:00,222.99,222.99,222.99,222.99,1
2021-12-09 14:56:00,223.25,223.25,223.25,223.25,1
2021-12-09 14:57:00,223.24,223.24,223.24,223.24,5
2021-12-09 15:00:00,223.35,223.35,223.35,223.35,1
2021-12-09 15:01:00,223.33,223.36,223.33,223.36,2
2021-12-09 15:02:00,223.41,223.43,223.3,223.35,54
2021-12-09 15:03:00,223.37,223.37,223.32,223.33,3
2021-12-09 15:04:00,223.2,223.2,223.2,223.2,3
2021-12-09 15:05:00,223.25,223.29,223.25,223.29,38
2021-12-09 15:08:00,223.42,223.42,223.42,223.42,1
2021-12-09 15:11:00,223.22,223.25,223.22,223.25,3
2021-12-09 15:12:00,223.26,223.26,223.06,223.06,32
2021-12-09 15:13:00,223.07,223.15,223.07,223.07,32
2021-12-09 15:15:00,222.98,222.98,222.98,222.98,1
2021-12-09 15:16:00,222.92,222.94,222.92,222.94,2
2021-12-09 15:17:00,222.89,222.89,222.89,222.89,3
2021-12-09 15:19:00,223.05,223.05,223.05,223.05,9
2021-12-09 15:20:00,223.05,223.05,223.02,223.02,18
2021-12-09 15:21:00,223.05,223.05,223.0,223.0,5
2021-12-09 15:22:00,222.98,222.98,222.9,222.9,4
2021-12-09 15:23:00,222.93,222.93,222.93,222.93,1
2021-12-09 15:24:00,222.91,222.96,222.79,222.8,7
2021-12-09 15:26:00,222.92,222.92,222.92,222.92,1
2021-12-09 15:27:00,223.1,223.1,223.1,223.1,10
2021-12-09 15:28:00,223.2,223.2,223.2,223.2,1
2021-12-09 15:34:00,222.94,222.95,222.94,222.95,29
2021-12-09 15:35:00,223.0,223.03,223.0,223.03,2
2021-12-09 15:39:00,223.08,223.08,223.08,223.08,1
2021-12-09 15:40:00,223.04,223.11,223.03,223.11,34
2021-12-09 15:41:00,223.11,223.11,223.11,223.11,11
2021-12-09 15:43:00,223.17,223.21,223.17,223.21,12
2021-12-09 15:45:00,223.2,223.2,223.2,223.2,1
2021-12-09 15:46:00,223.09,223.09,223.06,223.06,10
2021-12-09 15:49:00,223.07,223.07,223.07,223.07,2
2021-12-09 15:50:00,223.03,223.08,223.03,223.08,8
2021-12-09 15:52:00,223.08,223.08,223.08,223.08,1
2021-12-09 15:54:00,222.98,222.98,222.98,222.98,1
2021-12-09 15:55:00,222.94,223.05,222.89,222.89,10
2021-12-09 15:56:00,222.82,222.82,222.82,222.82,3
2021-12-09 15:57:00,222.74,222.74,222.71,222.71,2
2021-12-09 15:58:00,222.72,222.72,222.68,222.68,6
2021-12-09 16:00:00,222.65,222.65,222.62,222.62,4
2021-12-09 16:01:00,222.64,222.64,222.64,222.64,5
2021-12-09 16:03:00,222.64,222.64,222.64,222.64,3
2021-12-09 16:04:00,222.64,222.64,222.61,222.61,51
2021-12-09 16:17:00,222.69,222.69,222.69,222.69,1
2021-12-09 16:20:00,222.72,222.73,222.72,222.73,9
2021-12-09 16:22:00,222.62,222.75,222.62,222.75,6
2021-12-09 16:25:00,222.59,222.59,222.53,222.53,8
2021-12-09 16:34:00,222.96,222.96,222.96,222.96,1
