,day,hour,min,price,inventory,date,timestamp,minute,main_contract,main_volume,main_contract_clean,signal,opti_price
178,45315,9,50,2025.6,0,2024-01-24,2024-01-24 09:50:00,2024-01-24 09:50:00,GCG24.csv,681,GCG24.csv,2.0,2025.1999999999998
179,45315,10,0,2025.7,-1,2024-01-24,2024-01-24 10:00:00,2024-01-24 10:00:00,GCG24.csv,730,GCG24.csv,-1.0,2026.1000000000001
180,45315,10,10,2024.9,-3,2024-01-24,2024-01-24 10:10:00,2024-01-24 10:10:00,GCG24.csv,341,GCG24.csv,-2.0,2025.3000000000002
181,45315,10,30,2020.7,-1,2024-01-24,2024-01-24 10:30:00,2024-01-24 10:30:00,GCG24.csv,729,GCG24.csv,2.0,2020.3
182,45315,11,0,2016.0,2,2024-01-24,2024-01-24 11:00:00,2024-01-24 11:00:00,GCG24.csv,726,GCG24.csv,3.0,2015.6
183,45315,12,0,2016.2,1,2024-01-24,2024-01-24 12:00:00,2024-01-24 12:00:00,GCG24.csv,256,GCG24.csv,-1.0,2016.5
184,45315,14,0,2015.8,2,2024-01-24,2024-01-24 14:00:00,2024-01-24 14:00:00,GCG24.csv,23,GCG24.csv,1.0,2015.5
185,45315,14,30,2013.2,0,2024-01-24,2024-01-24 14:30:00,2024-01-24 14:30:00,GCG24.csv,46,GCG24.csv,-2.0,2013.5
186,45315,16,0,2012.9,-1,2024-01-24,2024-01-24 16:00:00,2024-01-24 16:00:00,GCG24.csv,49,GCG24.csv,-1.0,2013.2
187,45316,1,30,2015.3,-4,2024-01-25,2024-01-25 01:30:00,2024-01-25 01:30:00,GCG24.csv,40,GCG24.csv,-3.0,2015.6
188,45316,3,30,2013.2,-1,2024-01-25,2024-01-25 03:30:00,2024-01-25 03:30:00,GCG24.csv,183,GCG24.csv,3.0,2012.9
189,45316,4,30,2014.4,-5,2024-01-25,2024-01-25 04:30:00,2024-01-25 04:30:00,GCG24.csv,69,GCG24.csv,-4.0,2014.7
190,45316,6,0,2019.3,-4,2024-01-25,2024-01-25 06:00:00,2024-01-25 06:00:00,GCG24.csv,48,GCG24.csv,1.0,2019.0
191,45316,8,30,2017.8,0,2024-01-25,2024-01-25 08:30:00,2024-01-25 08:30:00,GCG24.csv,4527,GCG24.csv,4.0,2017.5
192,45316,9,0,2019.3,-3,2024-01-25,2024-01-25 09:00:00,2024-01-25 09:00:00,GCG24.csv,244,GCG24.csv,-3.0,2019.7
193,45316,10,30,2019.8,-1,2024-01-25,2024-01-25 10:30:00,2024-01-25 10:30:00,GCG24.csv,312,GCG24.csv,2.0,2019.5
194,45316,11,0,2020.3,2,2024-01-25,2024-01-25 11:00:00,2024-01-25 11:00:00,GCG24.csv,155,GCG24.csv,3.0,2020.0
195,45316,12,0,2014.4,5,2024-01-25,2024-01-25 12:00:00,2024-01-25 12:00:00,GCG24.csv,113,GCG24.csv,3.0,2014.1000000000001
196,45316,14,30,2018.1,3,2024-01-25,2024-01-25 14:30:00,2024-01-25 14:30:00,GCG24.csv,44,GCG24.csv,-2.0,2018.3999999999999
197,45317,9,0,2024.3,0,2024-01-26,2024-01-26 09:00:00,2024-01-26 09:00:00,GCG24.csv,285,GCG24.csv,-3.0,2024.6
198,45317,10,30,2017.8,2,2024-01-26,2024-01-26 10:30:00,2024-01-26 10:30:00,GCG24.csv,104,GCG24.csv,2.0,2017.5
199,45317,11,0,2016.6,5,2024-01-26,2024-01-26 11:00:00,2024-01-26 11:00:00,GCG24.csv,92,GCJ24.csv,3.0,2035.0
200,45317,12,0,2017.8,4,2024-01-26,2024-01-26 12:00:00,2024-01-26 12:00:00,GCG24.csv,40,GCG24.csv,-1.0,2018.1
201,45317,14,30,2015.8,2,2024-01-26,2024-01-26 14:30:00,2024-01-26 14:30:00,GCG24.csv,48,GCG24.csv,-2.0,2016.1
202,45317,16,30,2018.6,0,2024-01-26,2024-01-26 16:30:00,2024-01-26 16:30:00,GCG24.csv,11,GCG24.csv,-2.0,2018.8999999999999
203,45320,1,30,2026.6,4,2024-01-29,2024-01-29 01:30:00,2024-01-29 01:30:00,GCJ24.csv,13,GCJ24.csv,4.0,2045.1000000000001
204,45320,3,30,2031.3,0,2024-01-29,2024-01-29 03:30:00,2024-01-29 03:30:00,GCJ24.csv,170,GCJ24.csv,-4.0,2050.4
205,45320,4,30,2029.6,1,2024-01-29,2024-01-29 04:30:00,2024-01-29 04:30:00,GCJ24.csv,27,GCJ24.csv,1.0,2048.0
206,45320,6,0,2026.9,-1,2024-01-29,2024-01-29 06:00:00,2024-01-29 06:00:00,GCJ24.csv,43,GCJ24.csv,-2.0,2046.2
207,45320,8,30,2030.9,-2,2024-01-29,2024-01-29 08:30:00,2024-01-29 08:30:00,GCJ24.csv,326,GCJ24.csv,-1.0,2050.4
208,45320,9,0,2036.3,-5,2024-01-29,2024-01-29 09:00:00,2024-01-29 09:00:00,GCJ24.csv,203,GCJ24.csv,-3.0,2055.7000000000003
209,45320,9,30,2032.0,-3,2024-01-29,2024-01-29 09:30:00,2024-01-29 09:30:00,GCJ24.csv,559,GCJ24.csv,2.0,2050.7999999999997
210,45320,9,40,2026.2,-2,2024-01-29,2024-01-29 09:40:00,2024-01-29 09:40:00,GCJ24.csv,1448,GCJ24.csv,1.0,2045.1000000000001
211,45320,10,0,2023.5,-3,2024-01-29,2024-01-29 10:00:00,2024-01-29 10:00:00,GCJ24.csv,550,GCJ24.csv,-1.0,2042.8999999999999
212,45320,10,10,2023.9,-5,2024-01-29,2024-01-29 10:10:00,2024-01-29 10:10:00,GCJ24.csv,276,GCJ24.csv,-2.0,2043.5
213,45320,10,30,2020.5,-1,2024-01-29,2024-01-29 10:30:00,2024-01-29 10:30:00,GCJ24.csv,315,GCJ24.csv,4.0,2039.5
214,45320,11,0,2024.5,2,2024-01-29,2024-01-29 11:00:00,2024-01-29 11:00:00,GCJ24.csv,98,GCJ24.csv,3.0,2043.1999999999998
215,45320,12,0,2026.0,3,2024-01-29,2024-01-29 12:00:00,2024-01-29 12:00:00,GCJ24.csv,97,GCJ24.csv,1.0,2044.8999999999999
216,45320,14,30,2025.7,-1,2024-01-29,2024-01-29 14:30:00,2024-01-29 14:30:00,GCG24.csv,81,GCJ24.csv,-4.0,2045.2
217,45321,1,30,2033.9,1,2024-01-30,2024-01-30 01:30:00,2024-01-30 01:30:00,GCJ24.csv,49,GCJ24.csv,2.0,2053.0
218,45321,3,30,2037.0,-1,2024-01-30,2024-01-30 03:30:00,2024-01-30 03:30:00,GCJ24.csv,90,GCJ24.csv,-2.0,2056.9
219,45321,4,30,2035.9,1,2024-01-30,2024-01-30 04:30:00,2024-01-30 04:30:00,GCJ24.csv,146,GCJ24.csv,2.0,2054.7999999999997
220,45321,6,0,2034.3,3,2024-01-30,2024-01-30 06:00:00,2024-01-30 06:00:00,GCJ24.csv,64,GCJ24.csv,2.0,2053.5
221,45321,8,30,2034.2,1,2024-01-30,2024-01-30 08:30:00,2024-01-30 08:30:00,GCJ24.csv,266,GCJ24.csv,-2.0,2054.0
222,45321,9,0,2036.7,-2,2024-01-30,2024-01-30 09:00:00,2024-01-30 09:00:00,GCJ24.csv,414,GCJ24.csv,-3.0,2056.3
223,45321,9,10,2039.9,-4,2024-01-30,2024-01-30 09:10:00,2024-01-30 09:10:00,GCJ24.csv,534,GCJ24.csv,-2.0,2059.8
224,45321,9,20,2044.6,-6,2024-01-30,2024-01-30 09:20:00,2024-01-30 09:20:00,GCJ24.csv,940,GCJ24.csv,-2.0,2064.0
225,45321,9,40,2046.2,-4,2024-01-30,2024-01-30 09:40:00,2024-01-30 09:40:00,GCJ24.csv,703,GCJ24.csv,2.0,2065.0
226,45321,9,50,2045.7,-2,2024-01-30,2024-01-30 09:50:00,2024-01-30 09:50:00,GCJ24.csv,911,GCJ24.csv,2.0,2065.0
227,45321,10,10,2036.5,-1,2024-01-30,2024-01-30 10:10:00,2024-01-30 10:10:00,GCJ24.csv,814,GCJ24.csv,1.0,2056.0
228,45321,10,30,2028.1,2,2024-01-30,2024-01-30 10:30:00,2024-01-30 10:30:00,GCJ24.csv,628,GCJ24.csv,3.0,2049.7
229,45321,10,50,2032.1,1,2024-01-30,2024-01-30 10:50:00,2024-01-30 10:50:00,GCJ24.csv,213,GCJ24.csv,-1.0,2051.9
230,45321,11,0,2031.5,4,2024-01-30,2024-01-30 11:00:00,2024-01-30 11:00:00,GCJ24.csv,324,GCJ24.csv,3.0,2050.5
231,45321,12,0,2034.4,1,2024-01-30,2024-01-30 12:00:00,2024-01-30 12:00:00,GCJ24.csv,122,GCJ24.csv,-3.0,2054.5
232,45321,14,30,2034.7,-2,2024-01-30,2024-01-30 14:30:00,2024-01-30 14:30:00,GCJ24.csv,60,GCJ24.csv,-3.0,2054.4
233,45322,6,0,2035.9,-4,2024-01-31,2024-01-31 06:00:00,2024-01-31 06:00:00,GCJ24.csv,51,GCJ24.csv,-2.0,2055.3
234,45322,9,0,2040.9,-7,2024-01-31,2024-01-31 09:00:00,2024-01-31 09:00:00,GCJ24.csv,663,GCJ24.csv,-3.0,2060.4
235,45322,11,0,2053.1,-4,2024-01-31,2024-01-31 11:00:00,2024-01-31 11:00:00,GCJ24.csv,410,GCJ24.csv,3.0,2070.5
236,45322,12,0,2049.3,-2,2024-01-31,2024-01-31 12:00:00,2024-01-31 12:00:00,GCJ24.csv,77,GCJ24.csv,2.0,2067.7999999999997
237,45323,4,30,2059.6,2,2024-02-01,2024-02-01 04:30:00,2024-02-01 04:30:00,GCJ24.csv,42,GCJ24.csv,4.0,2059.2
238,45323,6,0,2048.7,4,2024-02-01,2024-02-01 06:00:00,2024-02-01 06:00:00,GCJ24.csv,409,GCJ24.csv,2.0,2048.3999999999996
239,45323,8,30,2049.4,0,2024-02-01,2024-02-01 08:30:00,2024-02-01 08:30:00,GCJ24.csv,1673,GCJ24.csv,-4.0,2049.7000000000003
240,45323,8,40,2057.4,-2,2024-02-01,2024-02-01 08:40:00,2024-02-01 08:40:00,GCJ24.csv,1443,GCJ24.csv,-2.0,2057.7000000000003
241,45323,8,50,2057.7,-3,2024-02-01,2024-02-01 08:50:00,2024-02-01 08:50:00,GCJ24.csv,399,GCJ24.csv,-1.0,2058.0
242,45323,9,0,2057.0,0,2024-02-01,2024-02-01 09:00:00,2024-02-01 09:00:00,GCJ24.csv,366,GCJ24.csv,3.0,2056.7
243,45323,9,10,2059.6,1,2024-02-01,2024-02-01 09:10:00,2024-02-01 09:10:00,GCJ24.csv,270,GCJ24.csv,1.0,2059.2
244,45323,9,20,2062.6,-1,2024-02-01,2024-02-01 09:20:00,2024-02-01 09:20:00,GCJ24.csv,379,GCJ24.csv,-2.0,2062.9
245,45323,9,30,2065.2,-2,2024-02-01,2024-02-01 09:30:00,2024-02-01 09:30:00,GCJ24.csv,950,GCJ24.csv,-1.0,2065.5
246,45323,9,40,2065.5,0,2024-02-01,2024-02-01 09:40:00,2024-02-01 09:40:00,GCJ24.csv,290,GCJ24.csv,2.0,2065.1
247,45323,9,50,2064.9,1,2024-02-01,2024-02-01 09:50:00,2024-02-01 09:50:00,GCJ24.csv,811,GCJ24.csv,1.0,2064.6
248,45323,10,0,2058.4,2,2024-02-01,2024-02-01 10:00:00,2024-02-01 10:00:00,GCJ24.csv,2747,GCJ24.csv,1.0,2058.1
249,45323,10,20,2065.2,1,2024-02-01,2024-02-01 10:20:00,2024-02-01 10:20:00,GCJ24.csv,349,GCJ24.csv,-1.0,2065.5
250,45323,10,30,2066.2,0,2024-02-01,2024-02-01 10:30:00,2024-02-01 10:30:00,GCJ24.csv,292,GCJ24.csv,-1.0,2066.5
251,45323,11,0,2069.6,-1,2024-02-01,2024-02-01 11:00:00,2024-02-01 11:00:00,GCJ24.csv,967,GCJ24.csv,-1.0,2069.9
252,45323,12,0,2076.9,-5,2024-02-01,2024-02-01 12:00:00,2024-02-01 12:00:00,GCJ24.csv,356,GCJ24.csv,-4.0,2077.2000000000003
253,45323,14,30,2073.5,-4,2024-02-01,2024-02-01 14:30:00,2024-02-01 14:30:00,GCJ24.csv,38,GCJ24.csv,1.0,2073.2
254,45324,1,30,2073.0,0,2024-02-02,2024-02-02 01:30:00,2024-02-02 01:30:00,GCJ24.csv,50,GCJ24.csv,4.0,2072.6
255,45324,3,30,2072.3,-4,2024-02-02,2024-02-02 03:30:00,2024-02-02 03:30:00,GCJ24.csv,28,GCJ24.csv,-4.0,2072.7000000000003
256,45324,4,30,2071.9,0,2024-02-02,2024-02-02 04:30:00,2024-02-02 04:30:00,GCJ24.csv,47,GCJ24.csv,4.0,2071.5
257,45324,6,0,2071.7,-2,2024-02-02,2024-02-02 06:00:00,2024-02-02 06:00:00,GCJ24.csv,26,GCJ24.csv,-2.0,2072.0
258,45324,8,30,2070.1,-6,2024-02-02,2024-02-02 08:30:00,2024-02-02 08:30:00,GCJ24.csv,7454,GCJ24.csv,-4.0,2070.5
259,45324,8,40,2053.6,-4,2024-02-02,2024-02-02 08:40:00,2024-02-02 08:40:00,GCJ24.csv,4023,GCJ24.csv,2.0,2053.2999999999997
260,45324,9,20,2048.2,-6,2024-02-02,2024-02-02 09:20:00,2024-02-02 09:20:00,GCJ24.csv,651,GCJ24.csv,-2.0,2048.6
261,45324,9,50,2051.3,-7,2024-02-02,2024-02-02 09:50:00,2024-02-02 09:50:00,GCJ24.csv,836,GCJ24.csv,-1.0,2051.6000000000004
262,45324,10,10,2049.7,-6,2024-02-02,2024-02-02 10:10:00,2024-02-02 10:10:00,GCJ24.csv,315,GCJ24.csv,1.0,2049.3999999999996
263,45324,10,20,2046.9,-4,2024-02-02,2024-02-02 10:20:00,2024-02-02 10:20:00,GCJ24.csv,298,GCJ24.csv,2.0,2046.6000000000001
264,45324,10,30,2047.8,0,2024-02-02,2024-02-02 10:30:00,2024-02-02 10:30:00,GCJ24.csv,323,GCJ24.csv,4.0,2047.3999999999999
265,45324,10,40,2049.7,-2,2024-02-02,2024-02-02 10:40:00,2024-02-02 10:40:00,GCJ24.csv,1159,GCJ24.csv,-2.0,2050.0
266,45324,12,0,2053.3,2,2024-02-02,2024-02-02 12:00:00,2024-02-02 12:00:00,GCJ24.csv,154,GCJ24.csv,4.0,2052.9
267,45324,14,0,2054.5,1,2024-02-02,2024-02-02 14:00:00,2024-02-02 14:00:00,GCJ24.csv,32,GCJ24.csv,-1.0,2054.9
268,45324,14,30,2054.3,-3,2024-02-02,2024-02-02 14:30:00,2024-02-02 14:30:00,GCJ24.csv,61,GCJ24.csv,-4.0,2054.6000000000004
269,45324,16,0,2053.2,-2,2024-02-02,2024-02-02 16:00:00,2024-02-02 16:00:00,GCJ24.csv,95,GCJ24.csv,1.0,2052.8999999999996
270,45324,16,30,2054.5,0,2024-02-02,2024-02-02 16:30:00,2024-02-02 16:30:00,GCJ24.csv,33,GCJ24.csv,2.0,2054.2
271,45327,1,30,2046.9,-2,2024-02-05,2024-02-05 01:30:00,2024-02-05 01:30:00,GCJ24.csv,40,GCJ24.csv,-2.0,2047.3000000000002
272,45327,3,30,2039.2,0,2024-02-05,2024-02-05 03:30:00,2024-02-05 03:30:00,GCJ24.csv,191,GCJ24.csv,2.0,2038.9
273,45327,4,30,2037.8,-4,2024-02-05,2024-02-05 04:30:00,2024-02-05 04:30:00,GCJ24.csv,144,GCJ24.csv,-4.0,2038.2
274,45327,6,0,2040.6,-5,2024-02-05,2024-02-05 06:00:00,2024-02-05 06:00:00,GCJ24.csv,67,GCJ24.csv,-1.0,2041.0
275,45327,8,30,2033.3,-1,2024-02-05,2024-02-05 08:30:00,2024-02-05 08:30:00,GCJ24.csv,651,GCJ24.csv,4.0,2033.0
276,45327,9,0,2032.1,-2,2024-02-05,2024-02-05 09:00:00,2024-02-05 09:00:00,GCJ24.csv,378,GCJ24.csv,-1.0,2032.5
277,45327,9,50,2038.6,-4,2024-02-05,2024-02-05 09:50:00,2024-02-05 09:50:00,GCJ24.csv,523,GCJ24.csv,-2.0,2038.8999999999999
278,45327,10,0,2035.3,-2,2024-02-05,2024-02-05 10:00:00,2024-02-05 10:00:00,GCJ24.csv,2177,GCJ24.csv,2.0,2035.0
279,45327,10,10,2035.2,0,2024-02-05,2024-02-05 10:10:00,2024-02-05 10:10:00,GCJ24.csv,311,GCJ24.csv,2.0,2034.9
280,45327,10,20,2034.9,-2,2024-02-05,2024-02-05 10:20:00,2024-02-05 10:20:00,GCJ24.csv,313,GCJ24.csv,-2.0,2035.3000000000002
281,45327,10,30,2035.3,1,2024-02-05,2024-02-05 10:30:00,2024-02-05 10:30:00,GCJ24.csv,287,GCJ24.csv,3.0,2035.0
282,45327,11,0,2034.3,2,2024-02-05,2024-02-05 11:00:00,2024-02-05 11:00:00,GCJ24.csv,122,GCJ24.csv,1.0,2034.0
283,45327,12,0,2038.5,4,2024-02-05,2024-02-05 12:00:00,2024-02-05 12:00:00,GCJ24.csv,309,GCJ24.csv,2.0,2038.2
284,45327,14,0,2042.3,2,2024-02-05,2024-02-05 14:00:00,2024-02-05 14:00:00,GCJ24.csv,182,GCJ24.csv,-2.0,2042.7
285,45327,14,30,2042.8,-1,2024-02-05,2024-02-05 14:30:00,2024-02-05 14:30:00,GCJ24.csv,38,GCJ24.csv,-3.0,2043.2
286,45327,16,0,2041.5,1,2024-02-05,2024-02-05 16:00:00,2024-02-05 16:00:00,GCJ24.csv,93,GCJ24.csv,2.0,2041.2
287,45328,1,30,2043.2,4,2024-02-06,2024-02-06 01:30:00,2024-02-06 01:30:00,GCJ24.csv,40,GCJ24.csv,3.0,2042.8
288,45328,3,30,2041.9,1,2024-02-06,2024-02-06 03:30:00,2024-02-06 03:30:00,GCJ24.csv,48,GCJ24.csv,-3.0,2042.2
289,45328,4,30,2040.4,-3,2024-02-06,2024-02-06 04:30:00,2024-02-06 04:30:00,GCJ24.csv,50,GCJ24.csv,-4.0,2040.7
290,45328,6,0,2039.9,-2,2024-02-06,2024-02-06 06:00:00,2024-02-06 06:00:00,GCJ24.csv,21,GCJ24.csv,1.0,2039.6000000000001
291,45328,8,30,2043.3,2,2024-02-06,2024-02-06 08:30:00,2024-02-06 08:30:00,GCJ24.csv,117,GCJ24.csv,4.0,2042.8999999999999
292,45328,9,0,2045.2,0,2024-02-06,2024-02-06 09:00:00,2024-02-06 09:00:00,GCJ24.csv,160,GCJ24.csv,-2.0,2045.5
293,45328,10,30,2051.6,-2,2024-02-06,2024-02-06 10:30:00,2024-02-06 10:30:00,GCJ24.csv,173,GCJ24.csv,-2.0,2051.9
294,45328,11,0,2052.6,0,2024-02-06,2024-02-06 11:00:00,2024-02-06 11:00:00,GCJ24.csv,168,GCJ24.csv,2.0,2052.2
295,45328,12,0,2052.9,-3,2024-02-06,2024-02-06 12:00:00,2024-02-06 12:00:00,GCJ24.csv,342,GCJ24.csv,-3.0,2053.3
296,45328,14,30,2052.5,-1,2024-02-06,2024-02-06 14:30:00,2024-02-06 14:30:00,GCJ24.csv,28,GCJ24.csv,2.0,2052.2
297,45329,4,30,2049.9,-3,2024-02-07,2024-02-07 04:30:00,2024-02-07 04:30:00,GCJ24.csv,57,GCJ24.csv,-2.0,2050.3
298,45329,6,0,2049.0,-2,2024-02-07,2024-02-07 06:00:00,2024-02-07 06:00:00,GCJ24.csv,57,GCJ24.csv,1.0,2048.7
299,45329,8,30,2050.6,0,2024-02-07,2024-02-07 08:30:00,2024-02-07 08:30:00,GCJ24.csv,64,GCJ24.csv,2.0,2050.2999999999997
300,45329,9,0,2052.1,1,2024-02-07,2024-02-07 09:00:00,2024-02-07 09:00:00,GCJ24.csv,111,GCJ24.csv,1.0,2051.7999999999997
301,45329,9,50,2060.4,0,2024-02-07,2024-02-07 09:50:00,2024-02-07 09:50:00,GCJ24.csv,892,GCJ24.csv,-1.0,2060.7000000000003
302,45329,10,0,2059.1,-1,2024-02-07,2024-02-07 10:00:00,2024-02-07 10:00:00,GCJ24.csv,625,GCJ24.csv,-1.0,2059.4
303,45329,10,10,2055.9,2,2024-02-07,2024-02-07 10:10:00,2024-02-07 10:10:00,GCJ24.csv,268,GCJ24.csv,3.0,2055.6
304,45329,10,20,2051.8,3,2024-02-07,2024-02-07 10:20:00,2024-02-07 10:20:00,GCJ24.csv,447,GCJ24.csv,1.0,2051.5
305,45329,10,30,2055.1,-1,2024-02-07,2024-02-07 10:30:00,2024-02-07 10:30:00,GCJ24.csv,285,GCJ24.csv,-4.0,2055.4
306,45329,11,0,2054.3,-2,2024-02-07,2024-02-07 11:00:00,2024-02-07 11:00:00,GCJ24.csv,142,GCJ24.csv,-1.0,2054.6000000000004
307,45329,12,0,2054.5,-1,2024-02-07,2024-02-07 12:00:00,2024-02-07 12:00:00,GCJ24.csv,136,GCJ24.csv,1.0,2054.2
308,45329,14,30,2051.6,1,2024-02-07,2024-02-07 14:30:00,2024-02-07 14:30:00,GCJ24.csv,17,GCJ24.csv,2.0,2051.2999999999997
309,45330,1,30,2048.4,-1,2024-02-08,2024-02-08 01:30:00,2024-02-08 01:30:00,GCJ24.csv,24,GCJ24.csv,-2.0,2048.8
310,45330,3,30,2045.2,1,2024-02-08,2024-02-08 03:30:00,2024-02-08 03:30:00,GCJ24.csv,424,GCJ24.csv,2.0,2044.9
311,45330,4,30,2045.1,-2,2024-02-08,2024-02-08 04:30:00,2024-02-08 04:30:00,GCJ24.csv,40,GCJ24.csv,-3.0,2045.3999999999999
312,45330,6,0,2051.1,0,2024-02-08,2024-02-08 06:00:00,2024-02-08 06:00:00,GCJ24.csv,49,GCJ24.csv,2.0,2050.7999999999997
313,45330,8,30,2040.1,3,2024-02-08,2024-02-08 08:30:00,2024-02-08 08:30:00,GCJ24.csv,840,GCJ24.csv,3.0,2039.8
314,45330,9,0,2035.6,4,2024-02-08,2024-02-08 09:00:00,2024-02-08 09:00:00,GCJ24.csv,971,GCJ24.csv,1.0,2035.3
315,45330,9,20,2038.2,3,2024-02-08,2024-02-08 09:20:00,2024-02-08 09:20:00,GCJ24.csv,187,GCJ24.csv,-1.0,2038.5
316,45330,9,30,2043.3,2,2024-02-08,2024-02-08 09:30:00,2024-02-08 09:30:00,GCJ24.csv,556,GCJ24.csv,-1.0,2043.6
317,45330,9,50,2045.2,3,2024-02-08,2024-02-08 09:50:00,2024-02-08 09:50:00,GCJ24.csv,89,GCJ24.csv,1.0,2044.9
318,45330,10,30,2045.1,6,2024-02-08,2024-02-08 10:30:00,2024-02-08 10:30:00,GCJ24.csv,214,GCJ24.csv,3.0,2044.8
319,45330,14,30,2047.7,3,2024-02-08,2024-02-08 14:30:00,2024-02-08 14:30:00,GCJ24.csv,54,GCJ24.csv,-3.0,2048.0
320,45331,1,30,2047.9,0,2024-02-09,2024-02-09 01:30:00,2024-02-09 01:30:00,GCJ24.csv,10,GCJ24.csv,-3.0,2048.6
321,45331,3,30,2047.4,3,2024-02-09,2024-02-09 03:30:00,2024-02-09 03:30:00,GCJ24.csv,81,GCJ24.csv,3.0,2047.1000000000001
322,45331,4,30,2047.0,4,2024-02-09,2024-02-09 04:30:00,2024-02-09 04:30:00,GCJ24.csv,30,GCJ24.csv,1.0,2046.7
323,45331,6,0,2047.5,0,2024-02-09,2024-02-09 06:00:00,2024-02-09 06:00:00,GCJ24.csv,28,GCJ24.csv,-4.0,2047.9
324,45331,8,30,2041.3,-1,2024-02-09,2024-02-09 08:30:00,2024-02-09 08:30:00,GCJ24.csv,827,GCJ24.csv,-1.0,2041.6
325,45331,9,0,2041.3,-2,2024-02-09,2024-02-09 09:00:00,2024-02-09 09:00:00,GCJ24.csv,520,GCJ24.csv,-1.0,2041.6
326,45331,10,30,2038.1,0,2024-02-09,2024-02-09 10:30:00,2024-02-09 10:30:00,GCJ24.csv,97,GCJ24.csv,2.0,2037.8
327,45331,11,0,2036.9,1,2024-02-09,2024-02-09 11:00:00,2024-02-09 11:00:00,GCJ24.csv,310,GCJ24.csv,1.0,2036.6000000000001
328,45331,14,30,2039.3,-1,2024-02-09,2024-02-09 14:30:00,2024-02-09 14:30:00,GCJ24.csv,31,GCJ24.csv,-2.0,2039.7
329,45331,16,30,2039.6,0,2024-02-09,2024-02-09 16:30:00,2024-02-09 16:30:00,GCJ24.csv,11,GCJ24.csv,1.0,2039.3
330,45334,4,30,2036.4,-4,2024-02-12,2024-02-12 04:30:00,2024-02-12 04:30:00,GCJ24.csv,84,GCJ24.csv,-4.0,2036.7
331,45334,6,0,2035.1,-6,2024-02-12,2024-02-12 06:00:00,2024-02-12 06:00:00,GCJ24.csv,82,GCJ24.csv,-2.0,2035.5
332,45334,8,30,2037.6,-2,2024-02-12,2024-02-12 08:30:00,2024-02-12 08:30:00,GCJ24.csv,334,GCJ24.csv,4.0,2037.3
333,45334,9,20,2030.7,-3,2024-02-12,2024-02-12 09:20:00,2024-02-12 09:20:00,GCJ24.csv,587,GCJ24.csv,-1.0,2031.1000000000001
334,45334,10,30,2028.6,-1,2024-02-12,2024-02-12 10:30:00,2024-02-12 10:30:00,GCJ24.csv,136,GCJ24.csv,2.0,2028.3
335,45334,11,0,2026.6,0,2024-02-12,2024-02-12 11:00:00,2024-02-12 11:00:00,GCJ24.csv,237,GCJ24.csv,1.0,2026.3
336,45334,12,0,2029.7,-2,2024-02-12,2024-02-12 12:00:00,2024-02-12 12:00:00,GCJ24.csv,111,GCJ24.csv,-2.0,2030.0
337,45334,14,0,2035.2,-3,2024-02-12,2024-02-12 14:00:00,2024-02-12 14:00:00,GCJ24.csv,93,GCJ24.csv,-1.0,2035.5
338,45334,14,30,2032.9,-5,2024-02-12,2024-02-12 14:30:00,2024-02-12 14:30:00,GCJ24.csv,84,GCJ24.csv,-2.0,2033.2
339,45334,16,0,2034.0,-4,2024-02-12,2024-02-12 16:00:00,2024-02-12 16:00:00,GCJ24.csv,88,GCJ24.csv,1.0,2033.7
340,45335,1,30,2034.9,-1,2024-02-13,2024-02-13 01:30:00,2024-02-13 01:30:00,GCJ24.csv,29,GCJ24.csv,3.0,2034.6000000000001
341,45335,3,30,2038.3,-4,2024-02-13,2024-02-13 03:30:00,2024-02-13 03:30:00,GCJ24.csv,182,GCJ24.csv,-3.0,2038.6
342,45335,6,0,2040.3,2,2024-02-13,2024-02-13 06:00:00,2024-02-13 06:00:00,GCJ24.csv,95,GCJ24.csv,6.0,2040.0
343,45335,8,50,2020.5,3,2024-02-13,2024-02-13 08:50:00,2024-02-13 08:50:00,GCJ24.csv,1457,GCJ24.csv,1.0,2020.2
344,45335,9,10,2015.0,2,2024-02-13,2024-02-13 09:10:00,2024-02-13 09:10:00,GCJ24.csv,1031,GCJ24.csv,-1.0,2015.3
345,45335,9,20,2016.2,1,2024-02-13,2024-02-13 09:20:00,2024-02-13 09:20:00,GCJ24.csv,514,GCJ24.csv,-1.0,2016.5
346,45335,10,30,2006.6,2,2024-02-13,2024-02-13 10:30:00,2024-02-13 10:30:00,GCJ24.csv,616,GCJ24.csv,1.0,2006.3
347,45335,11,0,2005.4,3,2024-02-13,2024-02-13 11:00:00,2024-02-13 11:00:00,GCJ24.csv,240,GCJ24.csv,1.0,2005.1000000000001
348,45335,12,0,2008.0,6,2024-02-13,2024-02-13 12:00:00,2024-02-13 12:00:00,GCJ24.csv,140,GCJ24.csv,3.0,2007.7
349,45335,14,30,2004.7,5,2024-02-13,2024-02-13 14:30:00,2024-02-13 14:30:00,GCJ24.csv,38,GCJ24.csv,-1.0,2005.0
350,45336,4,30,2002.6,0,2024-02-14,2024-02-14 04:30:00,2024-02-14 04:30:00,GCJ24.csv,41,GCJ24.csv,-5.0,2002.8999999999999
351,45336,6,0,2005.6,-2,2024-02-14,2024-02-14 06:00:00,2024-02-14 06:00:00,GCJ24.csv,89,GCJ24.csv,-2.0,2005.8999999999999
