time,open,high,low,close,volume
2025-10-30 13:14:00,129.32,129.33,129.32,129.32,78
2025-10-30 13:15:00,129.32,129.33,129.32,129.32,792
2025-10-30 13:16:00,129.32,129.33,129.32,129.32,1035
2025-10-30 13:17:00,129.32,129.32,129.32,129.32,187
2025-10-30 13:18:00,129.32,129.32,129.31,129.32,345
2025-10-30 13:19:00,129.32,129.32,129.32,129.32,261
2025-10-30 13:20:00,129.32,129.33,129.32,129.32,415
2025-10-30 13:21:00,129.33,129.33,129.32,129.32,203
2025-10-30 13:22:00,129.32,129.33,129.32,129.32,167
2025-10-30 13:23:00,129.33,129.33,129.32,129.33,150
2025-10-30 13:24:00,129.32,129.32,129.32,129.32,9
2025-10-30 13:25:00,129.32,129.32,129.31,129.32,595
2025-10-30 13:26:00,129.31,129.33,129.31,129.32,84
2025-10-30 13:27:00,129.32,129.32,129.32,129.32,88
2025-10-30 13:28:00,129.32,129.32,129.32,129.32,29
2025-10-30 13:29:00,129.33,129.33,129.32,129.32,194
2025-10-30 13:30:00,129.33,129.33,129.33,129.33,1096
2025-10-30 13:31:00,129.33,129.33,129.33,129.33,103
2025-10-30 13:32:00,129.34,129.35,129.34,129.35,945
2025-10-30 13:33:00,129.34,129.35,129.34,129.35,478
2025-10-30 13:34:00,129.34,129.35,129.34,129.35,224
2025-10-30 13:35:00,129.34,129.34,129.33,129.33,255
2025-10-30 13:36:00,129.33,129.33,129.33,129.33,25
2025-10-30 13:37:00,129.33,129.34,129.33,129.33,540
2025-10-30 13:38:00,129.33,129.33,129.33,129.33,7
2025-10-30 13:40:00,129.33,129.34,129.33,129.34,10
2025-10-30 13:41:00,129.33,129.33,129.33,129.33,56
2025-10-30 13:42:00,129.34,129.34,129.34,129.34,265
2025-10-30 13:43:00,129.34,129.34,129.33,129.34,520
2025-10-30 13:44:00,129.33,129.34,129.33,129.34,162
2025-10-30 13:45:00,129.33,129.34,129.33,129.33,206
2025-10-30 13:47:00,129.34,129.35,129.34,129.35,341
2025-10-30 13:48:00,129.35,129.35,129.34,129.34,273
2025-10-30 13:49:00,129.35,129.35,129.35,129.35,20
2025-10-30 13:50:00,129.35,129.35,129.35,129.35,329
2025-10-30 13:51:00,129.36,129.37,129.35,129.36,268
2025-10-30 13:52:00,129.36,129.37,129.36,129.36,63
2025-10-30 13:53:00,129.37,129.37,129.36,129.37,41
2025-10-30 13:54:00,129.36,129.37,129.36,129.36,68
2025-10-30 13:55:00,129.36,129.37,129.36,129.37,32
2025-10-30 13:56:00,129.37,129.37,129.36,129.37,56
2025-10-30 13:57:00,129.36,129.37,129.36,129.37,86
2025-10-30 13:58:00,129.37,129.38,129.37,129.37,505
2025-10-30 13:59:00,129.37,129.37,129.37,129.37,535
2025-10-30 14:00:00,129.38,129.38,129.37,129.37,315
2025-10-30 14:01:00,129.37,129.37,129.37,129.37,68
2025-10-30 14:02:00,129.37,129.37,129.37,129.37,9
2025-10-30 14:03:00,129.36,129.36,129.36,129.36,1
2025-10-30 14:04:00,129.36,129.37,129.36,129.37,185
2025-10-30 14:05:00,129.37,129.37,129.37,129.37,155
2025-10-30 14:06:00,129.37,129.37,129.37,129.37,80
2025-10-30 14:07:00,129.37,129.37,129.37,129.37,1
2025-10-30 14:08:00,129.38,129.38,129.38,129.38,13
2025-10-30 14:10:00,129.37,129.37,129.35,129.35,704
2025-10-30 14:11:00,129.36,129.36,129.36,129.36,231
2025-10-30 14:12:00,129.37,129.37,129.37,129.37,21
2025-10-30 14:13:00,129.36,129.36,129.36,129.36,2
2025-10-30 14:14:00,129.36,129.36,129.36,129.36,5
2025-10-30 14:15:00,129.36,129.38,129.36,129.37,673
2025-10-30 14:16:00,129.38,129.38,129.37,129.37,730
2025-10-30 14:17:00,129.36,129.36,129.36,129.36,4
2025-10-30 14:18:00,129.37,129.37,129.36,129.37,275
2025-10-30 14:19:00,129.37,129.37,129.37,129.37,6
2025-10-30 14:20:00,129.37,129.37,129.37,129.37,59
2025-10-30 14:24:00,129.37,129.37,129.37,129.37,122
2025-10-30 14:25:00,129.37,129.37,129.37,129.37,1
2025-10-30 14:26:00,129.37,129.37,129.37,129.37,167
2025-10-30 14:27:00,129.36,129.37,129.36,129.37,43
2025-10-30 14:28:00,129.37,129.37,129.37,129.37,271
2025-10-30 14:29:00,129.38,129.38,129.37,129.38,27
2025-10-30 14:30:00,129.38,129.39,129.38,129.39,193
2025-10-30 14:31:00,129.39,129.39,129.39,129.39,114
2025-10-30 14:32:00,129.39,129.4,129.39,129.4,60
2025-10-30 14:34:00,129.4,129.4,129.4,129.4,50
2025-10-30 14:35:00,129.4,129.4,129.39,129.39,10
2025-10-30 14:36:00,129.4,129.4,129.39,129.4,256
2025-10-30 14:37:00,129.4,129.4,129.4,129.4,1
2025-10-30 14:38:00,129.4,129.4,129.39,129.4,16
2025-10-30 14:39:00,129.4,129.4,129.4,129.4,305
2025-10-30 14:40:00,129.41,129.41,129.39,129.4,211
2025-10-30 14:41:00,129.4,129.41,129.4,129.41,25
2025-10-30 14:42:00,129.41,129.41,129.41,129.41,4
2025-10-30 14:43:00,129.41,129.41,129.4,129.4,167
2025-10-30 14:44:00,129.39,129.4,129.39,129.4,104
2025-10-30 14:45:00,129.39,129.39,129.39,129.39,50
2025-10-30 14:48:00,129.4,129.4,129.4,129.4,19
2025-10-30 14:49:00,129.4,129.4,129.4,129.4,114
2025-10-30 14:50:00,129.4,129.4,129.4,129.4,50
2025-10-30 14:52:00,129.4,129.4,129.4,129.4,20
2025-10-30 14:54:00,129.4,129.4,129.39,129.4,337
2025-10-30 14:55:00,129.4,129.4,129.39,129.4,15
2025-10-30 14:57:00,129.4,129.41,129.39,129.4,173
2025-10-30 14:58:00,129.4,129.4,129.39,129.39,142
2025-10-30 14:59:00,129.4,129.4,129.39,129.39,64
2025-10-30 15:00:00,129.39,129.39,129.39,129.39,185
2025-10-30 15:01:00,129.39,129.39,129.39,129.39,73
2025-10-30 15:02:00,129.39,129.4,129.39,129.4,44
2025-10-30 15:03:00,129.4,129.4,129.4,129.4,106
2025-10-30 15:04:00,129.4,129.4,129.4,129.4,1
2025-10-30 15:09:00,129.4,129.4,129.4,129.4,1
2025-10-30 15:10:00,129.39,129.4,129.39,129.4,7
2025-10-30 15:11:00,129.39,129.39,129.39,129.39,145
2025-10-30 15:12:00,129.4,129.4,129.39,129.4,5
2025-10-30 15:13:00,129.4,129.4,129.4,129.4,4
2025-10-30 15:14:00,129.4,129.4,129.39,129.39,5
2025-10-30 15:15:00,129.39,129.4,129.39,129.4,32
2025-10-30 15:16:00,129.39,129.4,129.39,129.4,3
2025-10-30 15:17:00,129.4,129.4,129.39,129.39,11
2025-10-30 15:18:00,129.39,129.39,129.39,129.39,19
2025-10-30 15:19:00,129.4,129.4,129.4,129.4,7
2025-10-30 15:20:00,129.39,129.39,129.39,129.39,154
2025-10-30 15:21:00,129.39,129.39,129.39,129.39,52
2025-10-30 15:22:00,129.38,129.38,129.37,129.37,205
2025-10-30 15:23:00,129.37,129.37,129.36,129.37,113
2025-10-30 15:24:00,129.36,129.37,129.36,129.37,15
2025-10-30 15:25:00,129.37,129.39,129.37,129.39,500
2025-10-30 15:26:00,129.39,129.4,129.39,129.4,12
2025-10-30 15:27:00,129.4,129.4,129.39,129.39,86
2025-10-30 15:28:00,129.38,129.39,129.38,129.39,5
2025-10-30 15:29:00,129.39,129.39,129.38,129.39,9
2025-10-30 15:30:00,129.38,129.38,129.38,129.38,1
2025-10-30 15:31:00,129.38,129.38,129.38,129.38,82
2025-10-30 15:32:00,129.38,129.38,129.38,129.38,1
2025-10-30 15:34:00,129.38,129.39,129.38,129.39,11
2025-10-30 15:35:00,129.38,129.39,129.38,129.39,149
2025-10-30 15:36:00,129.39,129.4,129.39,129.4,3
2025-10-30 15:37:00,129.4,129.4,129.39,129.39,26
2025-10-30 15:38:00,129.4,129.4,129.4,129.4,4
2025-10-30 15:39:00,129.4,129.4,129.4,129.4,81
2025-10-30 15:40:00,129.4,129.4,129.39,129.39,5
2025-10-30 15:41:00,129.4,129.4,129.4,129.4,133
2025-10-30 15:42:00,129.4,129.4,129.4,129.4,12
2025-10-30 15:43:00,129.4,129.4,129.4,129.4,14
2025-10-30 15:44:00,129.4,129.4,129.39,129.4,269
2025-10-30 15:45:00,129.4,129.4,129.4,129.4,1
2025-10-30 15:46:00,129.4,129.4,129.39,129.39,123
2025-10-30 15:47:00,129.4,129.4,129.4,129.4,12
2025-10-30 15:48:00,129.4,129.4,129.4,129.4,3
2025-10-30 15:49:00,129.4,129.4,129.4,129.4,1
2025-10-30 15:50:00,129.39,129.39,129.39,129.39,1
2025-10-30 15:51:00,129.4,129.41,129.4,129.41,178
2025-10-30 15:53:00,129.4,129.4,129.39,129.39,457
2025-10-30 15:55:00,129.39,129.39,129.39,129.39,16
2025-10-30 15:56:00,129.4,129.4,129.4,129.4,2
2025-10-30 15:57:00,129.39,129.4,129.39,129.4,52
2025-10-30 15:58:00,129.4,129.41,129.4,129.41,112
2025-10-30 15:59:00,129.4,129.41,129.39,129.4,251
2025-10-30 16:00:00,129.4,129.4,129.4,129.4,168
2025-10-30 16:01:00,129.39,129.4,129.39,129.4,19
2025-10-30 16:03:00,129.4,129.4,129.4,129.4,1
2025-10-30 16:05:00,129.41,129.41,129.41,129.41,478
2025-10-30 16:06:00,129.41,129.42,129.41,129.42,470
2025-10-30 16:07:00,129.42,129.42,129.41,129.41,4
2025-10-30 16:08:00,129.41,129.41,129.41,129.41,5
2025-10-30 16:11:00,129.42,129.42,129.42,129.42,54
2025-10-30 16:12:00,129.42,129.42,129.42,129.42,64
2025-10-30 16:13:00,129.41,129.41,129.41,129.41,5
2025-10-30 16:14:00,129.42,129.42,129.41,129.41,59
2025-10-30 16:15:00,129.41,129.41,129.41,129.41,1
2025-10-30 16:16:00,129.42,129.42,129.42,129.42,2
2025-10-30 16:18:00,129.41,129.41,129.41,129.41,46
2025-10-30 16:19:00,129.41,129.41,129.41,129.41,98
2025-10-30 16:20:00,129.41,129.41,129.41,129.41,179
2025-10-30 16:21:00,129.4,129.4,129.39,129.39,73
2025-10-30 16:26:00,129.39,129.39,129.39,129.39,1
2025-10-30 16:27:00,129.4,129.4,129.4,129.4,116
2025-10-30 16:28:00,129.4,129.4,129.4,129.4,7
2025-10-30 16:29:00,129.4,129.4,129.4,129.4,13
2025-10-30 16:30:00,129.4,129.4,129.4,129.4,1
2025-10-30 16:33:00,129.4,129.4,129.4,129.4,11
2025-10-30 16:34:00,129.4,129.4,129.4,129.4,98
2025-10-30 16:37:00,129.39,129.39,129.39,129.39,20
2025-10-30 16:38:00,129.4,129.4,129.4,129.4,29
2025-10-30 16:39:00,129.4,129.4,129.4,129.4,2
2025-10-30 16:40:00,129.39,129.4,129.39,129.39,16
2025-10-30 16:41:00,129.39,129.39,129.39,129.39,8
2025-10-30 16:42:00,129.39,129.39,129.39,129.39,12
2025-10-30 16:43:00,129.39,129.39,129.39,129.39,9
2025-10-30 16:44:00,129.4,129.4,129.39,129.39,13
2025-10-30 16:45:00,129.39,129.39,129.39,129.39,4
2025-10-30 16:46:00,129.39,129.39,129.39,129.39,2
2025-10-30 16:48:00,129.39,129.39,129.39,129.39,14
2025-10-30 16:49:00,129.4,129.4,129.4,129.4,237
2025-10-30 16:52:00,129.39,129.39,129.39,129.39,2
2025-10-30 16:53:00,129.4,129.4,129.39,129.39,110
2025-10-30 16:54:00,129.4,129.4,129.39,129.39,27
2025-10-30 16:55:00,129.39,129.4,129.39,129.4,74
2025-10-30 16:56:00,129.39,129.39,129.39,129.39,22
2025-10-30 16:57:00,129.39,129.39,129.39,129.39,45
2025-10-30 16:58:00,129.39,129.39,129.38,129.38,528
2025-10-30 16:59:00,129.38,129.4,129.38,129.4,301
2025-10-30 17:03:00,129.39,129.39,129.39,129.39,1
2025-10-30 20:15:00,129.39,129.39,129.36,129.37,101
2025-10-30 20:16:00,129.37,129.39,129.37,129.38,106
2025-10-30 20:17:00,129.38,129.38,129.38,129.38,17
2025-10-30 20:18:00,129.38,129.39,129.38,129.38,15
2025-10-30 20:19:00,129.38,129.38,129.38,129.38,22
2025-10-30 20:21:00,129.39,129.4,129.39,129.39,197
2025-10-30 20:22:00,129.39,129.4,129.39,129.4,10
2025-10-30 20:23:00,129.39,129.39,129.39,129.39,12
2025-10-30 20:25:00,129.39,129.39,129.39,129.39,3
2025-10-30 20:26:00,129.39,129.4,129.39,129.4,86
2025-10-30 20:27:00,129.39,129.39,129.39,129.39,17
2025-10-30 20:28:00,129.39,129.39,129.39,129.39,3
2025-10-30 20:29:00,129.39,129.39,129.39,129.39,38
2025-10-30 20:30:00,129.39,129.39,129.39,129.39,11
2025-10-30 20:31:00,129.39,129.4,129.39,129.4,11
2025-10-30 20:32:00,129.39,129.39,129.39,129.39,3
2025-10-30 20:33:00,129.39,129.39,129.39,129.39,4
2025-10-30 20:37:00,129.4,129.4,129.4,129.4,2
2025-10-30 20:38:00,129.4,129.4,129.4,129.4,1
2025-10-30 20:40:00,129.4,129.4,129.4,129.4,1
2025-10-30 20:41:00,129.39,129.39,129.39,129.39,6
2025-10-30 20:44:00,129.4,129.4,129.4,129.4,1
2025-10-30 20:48:00,129.4,129.4,129.4,129.4,1
2025-10-30 20:52:00,129.4,129.41,129.4,129.41,36
2025-10-30 20:55:00,129.41,129.41,129.41,129.41,7
2025-10-30 20:57:00,129.4,129.4,129.4,129.4,6
2025-10-30 20:58:00,129.41,129.41,129.41,129.41,1
2025-10-30 21:00:00,129.41,129.41,129.41,129.41,113
2025-10-30 21:01:00,129.41,129.42,129.41,129.42,116
2025-10-30 21:02:00,129.42,129.42,129.41,129.42,17
2025-10-30 21:03:00,129.42,129.42,129.41,129.41,16
2025-10-30 21:04:00,129.41,129.41,129.41,129.41,10
2025-10-30 21:05:00,129.42,129.42,129.42,129.42,2
2025-10-30 21:06:00,129.42,129.42,129.42,129.42,1
2025-10-30 21:09:00,129.42,129.42,129.42,129.42,68
2025-10-30 21:10:00,129.42,129.42,129.42,129.42,7
2025-10-30 21:11:00,129.42,129.42,129.42,129.42,1
2025-10-30 21:15:00,129.41,129.41,129.41,129.41,1
2025-10-30 21:16:00,129.41,129.41,129.41,129.41,2
2025-10-30 21:18:00,129.41,129.41,129.41,129.41,1
2025-10-30 21:30:00,129.41,129.41,129.41,129.41,56
2025-10-30 21:32:00,129.41,129.41,129.4,129.41,145
2025-10-30 21:33:00,129.41,129.41,129.41,129.41,122
2025-10-30 21:34:00,129.41,129.41,129.41,129.41,12
2025-10-30 21:35:00,129.41,129.41,129.41,129.41,28
2025-10-30 21:37:00,129.4,129.4,129.4,129.4,1
2025-10-30 21:38:00,129.4,129.4,129.4,129.4,1
2025-10-30 21:40:00,129.41,129.41,129.41,129.41,1
2025-10-30 21:42:00,129.4,129.4,129.4,129.4,1
2025-10-30 21:52:00,129.4,129.4,129.4,129.4,47
2025-10-30 21:53:00,129.4,129.4,129.39,129.39,154
2025-10-30 21:54:00,129.39,129.39,129.39,129.39,73
2025-10-30 21:56:00,129.39,129.39,129.39,129.39,3
2025-10-30 21:58:00,129.38,129.38,129.37,129.37,40
2025-10-30 21:59:00,129.37,129.38,129.37,129.38,109
2025-10-30 22:00:00,129.38,129.38,129.38,129.38,31
2025-10-30 22:02:00,129.37,129.37,129.37,129.37,46
2025-10-30 22:03:00,129.37,129.37,129.37,129.37,23
2025-10-30 22:05:00,129.37,129.37,129.37,129.37,1
2025-10-30 22:11:00,129.37,129.37,129.37,129.37,14
2025-10-30 22:14:00,129.37,129.37,129.37,129.37,20
2025-10-30 22:15:00,129.36,129.36,129.35,129.35,59
2025-10-30 22:16:00,129.35,129.35,129.35,129.35,21
2025-10-30 22:18:00,129.36,129.36,129.36,129.36,6
2025-10-30 22:19:00,129.36,129.36,129.36,129.36,11
2025-10-30 22:20:00,129.35,129.35,129.35,129.35,1
2025-10-30 22:22:00,129.36,129.37,129.36,129.37,72
2025-10-30 22:25:00,129.37,129.37,129.37,129.37,10
2025-10-30 22:26:00,129.38,129.38,129.38,129.38,11
2025-10-30 22:30:00,129.38,129.39,129.38,129.39,23
2025-10-30 22:31:00,129.38,129.38,129.38,129.38,14
2025-10-30 22:36:00,129.37,129.37,129.37,129.37,22
2025-10-30 22:47:00,129.38,129.38,129.38,129.38,4
2025-10-30 22:48:00,129.38,129.38,129.38,129.38,2
2025-10-30 22:51:00,129.38,129.38,129.38,129.38,2
2025-10-30 22:54:00,129.38,129.38,129.38,129.38,1
2025-10-30 22:56:00,129.38,129.38,129.38,129.38,1
2025-10-30 22:57:00,129.38,129.38,129.37,129.37,3
2025-10-30 23:02:00,129.37,129.37,129.37,129.37,3
2025-10-30 23:13:00,129.38,129.38,129.38,129.38,18
2025-10-30 23:15:00,129.38,129.38,129.38,129.38,10
2025-10-30 23:17:00,129.38,129.38,129.38,129.38,12
2025-10-30 23:27:00,129.38,129.38,129.38,129.38,15
2025-10-30 23:30:00,129.38,129.38,129.38,129.38,2
2025-10-30 23:31:00,129.38,129.38,129.38,129.38,1
2025-10-30 23:40:00,129.38,129.38,129.38,129.38,50
2025-10-30 23:47:00,129.38,129.38,129.38,129.38,34
2025-10-30 23:51:00,129.37,129.38,129.37,129.38,38
2025-10-30 23:52:00,129.38,129.38,129.38,129.38,2
2025-10-31 00:05:00,129.37,129.37,129.37,129.37,3
2025-10-31 00:13:00,129.38,129.38,129.38,129.38,16
2025-10-31 00:14:00,129.38,129.38,129.38,129.38,3
2025-10-31 00:21:00,129.38,129.38,129.38,129.38,56
2025-10-31 00:22:00,129.38,129.38,129.38,129.38,44
2025-10-31 00:23:00,129.38,129.38,129.38,129.38,57
2025-10-31 00:24:00,129.38,129.38,129.38,129.38,53
2025-10-31 00:26:00,129.38,129.38,129.38,129.38,77
2025-10-31 00:28:00,129.37,129.37,129.37,129.37,2
2025-10-31 00:33:00,129.37,129.37,129.37,129.37,32
2025-10-31 00:38:00,129.36,129.36,129.36,129.36,30
2025-10-31 00:44:00,129.36,129.36,129.36,129.36,25
2025-10-31 00:47:00,129.37,129.37,129.37,129.37,37
2025-10-31 00:53:00,129.37,129.37,129.37,129.37,3
2025-10-31 00:55:00,129.37,129.37,129.37,129.37,1
2025-10-31 01:04:00,129.36,129.36,129.36,129.36,6
2025-10-31 01:05:00,129.36,129.36,129.36,129.36,2
2025-10-31 01:08:00,129.37,129.37,129.37,129.37,1
2025-10-31 01:11:00,129.37,129.38,129.37,129.38,26
2025-10-31 01:12:00,129.38,129.38,129.38,129.38,8
2025-10-31 01:13:00,129.38,129.39,129.38,129.38,23
2025-10-31 01:19:00,129.38,129.38,129.38,129.38,3
2025-10-31 01:20:00,129.38,129.38,129.38,129.38,9
2025-10-31 01:23:00,129.38,129.38,129.38,129.38,1
2025-10-31 01:26:00,129.39,129.39,129.39,129.39,52
2025-10-31 01:32:00,129.39,129.39,129.39,129.39,58
2025-10-31 01:39:00,129.38,129.38,129.38,129.38,11
2025-10-31 01:41:00,129.37,129.37,129.37,129.37,25
2025-10-31 01:42:00,129.37,129.37,129.37,129.37,1
2025-10-31 01:44:00,129.38,129.38,129.38,129.38,44
2025-10-31 01:45:00,129.38,129.38,129.38,129.38,42
2025-10-31 01:48:00,129.39,129.39,129.39,129.39,28
2025-10-31 01:49:00,129.4,129.4,129.4,129.4,104
2025-10-31 01:50:00,129.41,129.41,129.4,129.4,191
2025-10-31 01:51:00,129.41,129.41,129.41,129.41,48
2025-10-31 01:52:00,129.4,129.4,129.4,129.4,6
2025-10-31 01:53:00,129.4,129.4,129.4,129.4,23
2025-10-31 01:56:00,129.39,129.39,129.39,129.39,33
2025-10-31 01:57:00,129.39,129.39,129.39,129.39,19
2025-10-31 01:58:00,129.39,129.39,129.39,129.39,8
2025-10-31 01:59:00,129.38,129.39,129.38,129.39,25
2025-10-31 02:03:00,129.38,129.38,129.37,129.37,34
2025-10-31 02:04:00,129.38,129.38,129.38,129.38,1
2025-10-31 02:05:00,129.37,129.37,129.37,129.37,1
2025-10-31 02:07:00,129.38,129.38,129.38,129.38,63
2025-10-31 02:08:00,129.38,129.38,129.38,129.38,1
2025-10-31 02:10:00,129.37,129.38,129.37,129.38,29
2025-10-31 02:11:00,129.39,129.39,129.38,129.38,3
2025-10-31 02:17:00,129.39,129.39,129.39,129.39,6
2025-10-31 02:18:00,129.39,129.39,129.38,129.38,5
2025-10-31 02:20:00,129.39,129.4,129.38,129.39,213
2025-10-31 02:23:00,129.38,129.38,129.38,129.38,36
2025-10-31 02:25:00,129.38,129.38,129.37,129.37,33
2025-10-31 02:26:00,129.37,129.37,129.37,129.37,58
2025-10-31 02:27:00,129.37,129.37,129.37,129.37,1
2025-10-31 02:29:00,129.36,129.37,129.36,129.37,53
2025-10-31 02:31:00,129.37,129.37,129.37,129.37,47
2025-10-31 02:32:00,129.37,129.38,129.37,129.38,92
2025-10-31 02:33:00,129.37,129.38,129.37,129.37,99
2025-10-31 02:34:00,129.36,129.36,129.36,129.36,23
2025-10-31 02:35:00,129.36,129.36,129.36,129.36,6
2025-10-31 02:36:00,129.36,129.36,129.36,129.36,2
2025-10-31 02:41:00,129.35,129.35,129.35,129.35,34
2025-10-31 02:42:00,129.35,129.35,129.35,129.35,1
2025-10-31 02:45:00,129.34,129.35,129.34,129.35,4
2025-10-31 02:48:00,129.34,129.34,129.34,129.34,1
2025-10-31 02:49:00,129.34,129.34,129.34,129.34,47
2025-10-31 02:50:00,129.34,129.34,129.34,129.34,17
2025-10-31 02:55:00,129.34,129.34,129.32,129.33,128
2025-10-31 02:56:00,129.34,129.34,129.34,129.34,9
2025-10-31 02:57:00,129.34,129.34,129.33,129.33,15
2025-10-31 02:58:00,129.33,129.34,129.33,129.34,27
2025-10-31 02:59:00,129.33,129.35,129.33,129.35,177
2025-10-31 03:00:00,129.34,129.35,129.32,129.32,949
2025-10-31 03:01:00,129.33,129.33,129.3,129.31,1192
2025-10-31 03:02:00,129.31,129.32,129.3,129.32,857
2025-10-31 03:03:00,129.32,129.32,129.31,129.31,266
2025-10-31 03:04:00,129.31,129.31,129.3,129.31,183
2025-10-31 03:05:00,129.31,129.32,129.3,129.31,251
2025-10-31 03:06:00,129.3,129.3,129.3,129.3,210
2025-10-31 03:07:00,129.3,129.31,129.3,129.31,257
2025-10-31 03:08:00,129.31,129.32,129.31,129.32,150
2025-10-31 03:09:00,129.31,129.31,129.29,129.29,485
2025-10-31 03:10:00,129.3,129.3,129.28,129.28,318
2025-10-31 03:11:00,129.28,129.28,129.28,129.28,412
2025-10-31 03:12:00,129.28,129.28,129.25,129.25,533
2025-10-31 03:13:00,129.26,129.27,129.26,129.27,416
2025-10-31 03:14:00,129.27,129.28,129.27,129.28,201
2025-10-31 03:15:00,129.28,129.28,129.27,129.27,990
2025-10-31 03:16:00,129.27,129.27,129.25,129.25,358
2025-10-31 03:17:00,129.26,129.26,129.25,129.26,292
2025-10-31 03:18:00,129.26,129.26,129.25,129.25,321
2025-10-31 03:19:00,129.25,129.28,129.25,129.28,1071
2025-10-31 03:20:00,129.27,129.28,129.27,129.28,436
2025-10-31 03:21:00,129.28,129.28,129.27,129.27,423
2025-10-31 03:22:00,129.28,129.29,129.28,129.29,28
2025-10-31 03:23:00,129.29,129.3,129.29,129.29,458
2025-10-31 03:24:00,129.3,129.3,129.3,129.3,580
2025-10-31 03:25:00,129.29,129.31,129.29,129.31,96
2025-10-31 03:26:00,129.3,129.3,129.3,129.3,128
2025-10-31 03:27:00,129.3,129.31,129.3,129.31,132
2025-10-31 03:28:00,129.31,129.31,129.3,129.31,72
2025-10-31 03:29:00,129.3,129.31,129.3,129.3,75
2025-10-31 03:30:00,129.3,129.3,129.29,129.3,450
2025-10-31 03:31:00,129.3,129.3,129.3,129.3,91
2025-10-31 03:32:00,129.3,129.3,129.29,129.3,483
2025-10-31 03:33:00,129.29,129.3,129.29,129.3,1100
2025-10-31 03:34:00,129.29,129.29,129.29,129.29,390
2025-10-31 03:35:00,129.29,129.29,129.28,129.29,839
2025-10-31 03:36:00,129.29,129.29,129.27,129.27,368
2025-10-31 03:37:00,129.27,129.27,129.25,129.26,1404
2025-10-31 03:38:00,129.26,129.26,129.26,129.26,383
2025-10-31 03:39:00,129.26,129.26,129.26,129.26,1
2025-10-31 03:40:00,129.25,129.25,129.23,129.24,2490
2025-10-31 03:41:00,129.24,129.26,129.24,129.26,340
2025-10-31 03:42:00,129.25,129.25,129.24,129.24,461
2025-10-31 03:43:00,129.24,129.25,129.24,129.25,784
2025-10-31 03:44:00,129.24,129.25,129.23,129.25,1419
2025-10-31 03:45:00,129.24,129.28,129.24,129.27,1777
2025-10-31 03:46:00,129.27,129.27,129.24,129.24,1955
2025-10-31 03:47:00,129.24,129.24,129.23,129.24,595
2025-10-31 03:48:00,129.23,129.23,129.23,129.23,1
2025-10-31 03:49:00,129.24,129.25,129.24,129.24,1352
2025-10-31 03:50:00,129.25,129.26,129.25,129.25,792
2025-10-31 03:51:00,129.25,129.26,129.25,129.26,610
2025-10-31 03:52:00,129.26,129.26,129.26,129.26,20
2025-10-31 03:53:00,129.26,129.26,129.26,129.26,23
2025-10-31 03:54:00,129.25,129.26,129.25,129.26,582
2025-10-31 03:55:00,129.26,129.27,129.26,129.26,973
2025-10-31 03:56:00,129.25,129.25,129.24,129.24,554
2025-10-31 03:57:00,129.24,129.25,129.24,129.24,40
2025-10-31 03:58:00,129.24,129.25,129.24,129.25,1263
2025-10-31 03:59:00,129.24,129.24,129.2,129.22,3775
2025-10-31 04:00:00,129.22,129.22,129.2,129.21,2331
2025-10-31 04:01:00,129.21,129.21,129.2,129.21,320
2025-10-31 04:02:00,129.21,129.22,129.2,129.21,2155
2025-10-31 04:03:00,129.21,129.24,129.21,129.23,1839
2025-10-31 04:04:00,129.23,129.24,129.22,129.22,2285
2025-10-31 04:05:00,129.23,129.24,129.23,129.24,1603
2025-10-31 04:06:00,129.24,129.25,129.22,129.24,1769
2025-10-31 04:07:00,129.24,129.25,129.22,129.22,2431
2025-10-31 04:08:00,129.22,129.22,129.2,129.22,1376
2025-10-31 04:09:00,129.21,129.22,129.21,129.21,141
2025-10-31 04:10:00,129.21,129.23,129.21,129.22,1035
2025-10-31 04:11:00,129.22,129.22,129.21,129.21,678
2025-10-31 04:12:00,129.21,129.22,129.21,129.22,171
2025-10-31 04:13:00,129.21,129.22,129.21,129.21,940
2025-10-31 04:14:00,129.21,129.23,129.21,129.22,713
2025-10-31 04:15:00,129.22,129.22,129.2,129.21,2014
2025-10-31 04:16:00,129.21,129.21,129.21,129.21,1876
2025-10-31 04:17:00,129.21,129.22,129.2,129.2,883
2025-10-31 04:18:00,129.21,129.21,129.19,129.19,1179
2025-10-31 04:19:00,129.19,129.19,129.16,129.17,2584
2025-10-31 04:20:00,129.17,129.18,129.16,129.17,2088
2025-10-31 04:21:00,129.17,129.19,129.17,129.19,1396
2025-10-31 04:22:00,129.19,129.2,129.19,129.19,1072
2025-10-31 04:23:00,129.19,129.19,129.18,129.19,315
2025-10-31 04:24:00,129.2,129.2,129.19,129.19,1132
2025-10-31 04:25:00,129.19,129.19,129.18,129.19,905
2025-10-31 04:26:00,129.19,129.19,129.18,129.19,2202
2025-10-31 04:27:00,129.19,129.2,129.18,129.18,2110
2025-10-31 04:28:00,129.18,129.19,129.17,129.19,1351
2025-10-31 04:29:00,129.18,129.2,129.18,129.19,2658
2025-10-31 04:30:00,129.19,129.2,129.18,129.19,2110
2025-10-31 04:31:00,129.19,129.21,129.19,129.21,1805
2025-10-31 04:32:00,129.21,129.23,129.21,129.23,1583
2025-10-31 04:33:00,129.23,129.23,129.21,129.23,1736
2025-10-31 04:34:00,129.23,129.23,129.21,129.21,531
